genre,valence,energy,tempo,danceability,acousticness,instrumentalness,loudness,emotion
Classical,0.53420644644366,0.5148327922927686,85.45519095119947,0.4092217773589216,0.6630322582274297,0.6408715898361566,-18.8351138247471,Happy / Excited
Classical,0.13654843590067,0.05829762542973882,119.56396953985833,0.25431187627265667,0.9179405397605109,0.9235709029182269,-13.937532027309866,Sad / Dark
Classical,0.49839737170706727,0.2702654799260823,74.76418512743915,0.4069377016984955,0.8210887867218873,0.6796605551856361,-15.711671503217593,Sad / Dark
Classical,0.21569403452662766,0.2215597465214795,117.63350980377706,0.32180100870953526,0.790216993357437,0.7468441940576882,-10.702667980919024,Sad / Dark
Classical,0.4693520211921094,0.5705091055087959,141.04358886476277,0.4173151682271927,0.7412131449544198,0.9345790527450133,-15.212427206787643,Angry / Intense
Classical,0.2808232753631151,0.30352214767455404,134.46592296912155,0.3400997909205054,0.792152619865794,0.931368837038893,-17.550350168303854,Sad / Dark
Classical,0.4190029614135715,0.23753099055320123,101.87174495140248,0.3719491570048612,0.7759806280184102,1.0,-22.284344277177986,Sad / Dark
Classical,0.27241981701412576,0.33182966459184376,124.36079666018867,0.26794291353139543,0.8742609296998458,0.8815825127991425,-15.924277909830721,Sad / Dark
Classical,0.6307726264282831,0.39750887599242435,132.43908182815778,0.16406119319555,0.8720611575594297,0.7749301076918944,-19.022405502757863,Content / Peaceful
Classical,0.4448295531102381,0.2047295939108257,126.35130723580664,0.15157701245268024,1.0,0.6855501012111906,-14.122790651198256,Sad / Dark
Classical,0.5225346758698521,0.20011033977198422,131.86912201612262,0.13249796826395008,1.0,0.8221223897448637,-17.38564563187552,Content / Peaceful
Classical,0.3261472809630618,0.3932486977149807,91.63525182818773,0.1900770772692667,0.8578463402416262,0.6434556830845047,-7.717824368232738,Sad / Dark
Classical,0.27804897358134983,0.3964263500652565,113.86516234213764,0.16185591394216386,0.879404529078727,0.9376004168966121,-15.753045340345226,Sad / Dark
Classical,0.594760330253185,0.423012154989461,133.72961593043323,0.2248411873272404,0.7720157552218513,0.7279618591955808,-14.215036237333118,Content / Peaceful
Classical,0.478241608435824,0.0,107.77283035487099,0.29897070703878215,0.8522455743684448,1.0,-13.312879702996517,Sad / Dark
Classical,0.6158345434545615,0.2497655271509675,134.2493697901939,0.47620796734330234,1.0,0.65617876098569,-16.014704310169524,Content / Peaceful
Classical,0.31787035301903666,0.3484956349106859,127.21789954040693,0.17933287911691168,0.8867838513916938,0.5170109001765795,-9.23221997679244,Sad / Dark
Classical,0.2877726366781952,0.2878209515782296,99.32980800833428,0.41752330900160983,0.5962493558602622,0.8175084486511136,-15.423275029990792,Sad / Dark
Classical,0.2983454502334971,0.5216717163889886,83.15477515203841,0.37261554126827934,0.9156252788706084,1.0,-17.668756339110022,Angry / Intense
Classical,0.2480655981577234,0.43344978704683584,119.90899663324309,0.094607518398789,0.826069498553673,0.8779573980772091,-11.648943113813644,Sad / Dark
Classical,0.2577384824252681,0.0,122.65024920063694,0.13356151720672294,0.6782661201877589,0.39515111125237884,-11.744076559209034,Sad / Dark
Classical,0.40315114107289396,0.2484081067002848,146.89268216295733,0.35647896196276874,1.0,0.6110896791749505,-15.138202495815854,Sad / Dark
Classical,0.08899159250935745,0.2478864735402346,101.03875609453303,0.35519363647156854,0.8845563881141898,0.9135110707419873,-12.186239467444423,Sad / Dark
Classical,0.7678871619289656,0.2358584682599426,81.65136438134138,0.30953003383796907,0.7997719972860456,1.0,-16.13287215578093,Content / Peaceful
Classical,0.27819625378268176,0.21401579903884352,128.11568785720596,0.2610703620122218,0.8158333179869618,1.0,-18.424679362647,Sad / Dark
Classical,0.38640189332593883,0.3713228612254323,62.32261690832195,0.33763126016871103,0.774489232451955,0.9434174171251003,-18.850604047675905,Sad / Dark
Classical,0.5046984257327949,0.4348166292812598,132.12022271771855,0.31015799778857234,0.85686990570703,0.7335370635497733,-9.115861236731584,Content / Peaceful
Classical,0.2540908603698242,0.13481074970020054,126.63033018091924,0.18446358361762058,0.7849936502533873,0.6034593606745352,-16.93163935784207,Sad / Dark
Classical,0.3651112956986312,0.31403284187249786,134.63657484038555,0.34322775083989526,0.860912778044682,0.790270648543042,-12.959370124339266,Sad / Dark
Classical,0.6090626293271425,0.29768398792764805,94.86433608210855,0.16085607986973458,0.7354794735587774,0.9199404508065284,-12.68808590544177,Content / Peaceful
Classical,0.48392543451919906,0.2619876775107122,147.394172884969,0.22190578064982192,0.9755269237207206,0.8141885657515685,-17.43340305871735,Sad / Dark
Classical,0.48665545531719706,0.33734905661575915,117.99523725947392,0.28975341064674387,0.8762106918283169,1.0,-10.262973419215308,Sad / Dark
Classical,0.5101088410973922,0.2956518821484744,136.20040161670673,0.34215937316697426,0.8826204752774036,0.7744653512101127,-15.323669350650754,Content / Peaceful
Classical,0.0,0.3094841175016699,94.32266975690993,0.4711203997939461,0.8819344070811754,0.6416554870697557,-15.199520616512471,Sad / Dark
Classical,0.19169820468874926,0.3462770381997453,116.1465262015056,0.39494075573299214,0.8009118208305435,0.825101214434222,-20.46008718170654,Sad / Dark
Classical,0.5062690607464486,0.3526419652616171,121.88254058877199,0.28019428376283295,0.9214772890788792,1.0,-16.140377028168057,Content / Peaceful
Classical,0.4049561330678152,0.12794231811460263,83.6886930752467,0.2917375951711969,0.9903933546701907,0.781557876362264,-15.943666117248496,Sad / Dark
Classical,0.30676065598921254,0.2051340660817948,116.259200759847,0.10032908257856268,1.0,0.7201866552805809,-12.112386058247434,Sad / Dark
Classical,0.15140025246910235,0.3736376182764706,126.81444901880593,0.3261042486407076,0.7805571478200208,0.8574322284397115,-19.732224738937557,Sad / Dark
Classical,0.33450261408268667,0.4241178341337457,130.3076539579808,0.281821953104852,0.7825193424077158,0.916838156826129,-14.922475049207899,Sad / Dark
Classical,0.0,0.38956817568431257,107.32148065164861,0.4242941497579687,0.7704729481157195,0.3434944280205999,-13.88366456661926,Sad / Dark
Classical,0.4324814618027551,0.04330597213509674,80.60201271573501,0.6106261292463881,0.8494389385846197,0.9296438464564324,-17.602639309473535,Sad / Dark
Classical,0.0037454782064318404,0.25616384544857324,100.56307231198906,0.23201461135979545,0.8685359164493608,0.8596402407468454,-15.600467805015226,Sad / Dark
Classical,0.15247888976947455,0.34806587081867146,60.0,0.033957105125896,0.9539180494701568,0.8960530408203035,-15.229581460296144,Sad / Dark
Classical,0.12881926914408703,0.18089246830562947,100.64309106477789,0.08849272377110642,0.8060971341976767,0.9178495507265019,-9.290778542843135,Sad / Dark
Classical,0.3045017445214609,0.3859083696042538,60.0,0.3591341489336334,0.7996051585272519,0.8661018425061955,-15.991009672958837,Sad / Dark
Classical,0.6176745217610902,0.15757900923241147,125.57297633173127,0.246459104404416,0.8641694521990336,0.7924219160261186,-18.38269241797645,Content / Peaceful
Classical,0.3774621861367991,0.27122924890294503,114.75472695538842,0.2901406174831435,0.9597994549612237,0.9585262924071052,-19.202493287311206,Sad / Dark
Classical,0.5363790501063388,0.11391290020462039,124.45996486785658,0.35436865416434427,0.6888683108337496,0.8339468869794114,-16.873984453441263,Content / Peaceful
Classical,0.24342225357163252,0.4691193262978608,89.69698406215227,0.18323476850583403,0.8875694940005093,0.9228384619447624,-15.566594344040508,Sad / Dark
Classical,0.5899466982204654,0.3543365926749727,60.0,0.21646396437915905,0.8238157900648301,0.8919041430144133,-25.499268225496447,Content / Peaceful
Classical,0.8388217475691899,0.35434365328518946,112.16855050969535,0.4217881259702976,1.0,0.9506119966882605,-11.20474761411352,Content / Peaceful
Classical,0.4035242044035888,0.26018639452862724,94.67772756786277,0.18086656099425497,0.8112985900300502,0.6174166053485525,-15.303485802740093,Sad / Dark
Classical,0.07675983609925041,0.3067283133801195,106.98274297481443,0.2976322358064026,0.8277868429980008,1.0,-9.559536399278748,Sad / Dark
Classical,0.1559823499847499,0.3126015322397658,90.97582799775495,0.15826243279511037,0.7459927928876064,0.884832503613888,-17.725520940278294,Sad / Dark
Classical,0.5542086843245367,0.41912951003426147,146.46960278592059,0.1777135880711076,0.927536561069201,0.914868132496345,-16.89671270041586,Content / Peaceful
Classical,0.24108104766928248,0.5053328932086363,114.36988452049751,0.3563161300854086,0.7977923988172073,0.6371073300216709,-17.27779909796844,Angry / Intense
Classical,0.35767615026980054,0.13100919904557118,107.72434535778928,0.07737937743178003,0.7679952577530128,0.9206366872415312,-12.584837918888423,Sad / Dark
Classical,0.30946218223036404,0.1375129967292266,79.2327005572717,0.23520781048704234,0.9444518491645292,0.9592368537016487,-16.986126941927875,Sad / Dark
Classical,0.17237136332273892,0.3174981093012867,84.94102082247622,0.21780968333665573,1.0,0.9440673142848651,-14.368102750994193,Sad / Dark
Classical,0.1510545797997099,0.30959551944589225,137.75440414205073,0.23492396010813577,1.0,1.0,-8.345068671426105,Sad / Dark
Classical,0.4349437627756435,0.36223483797284173,147.59724407327053,0.3336872724482771,0.8298765892209787,0.7527185745208207,-14.045780184905043,Sad / Dark
Classical,0.14769894404968065,0.2599437518490131,138.7033193104471,0.01704953786016633,1.0,0.9883561328054739,-16.839058463321905,Sad / Dark
Classical,0.4778103490169257,0.28044068176688575,142.43973031628312,0.39792197713239297,0.7399929276816991,0.9080893620196264,-15.82251141457299,Sad / Dark
Classical,0.394909862693258,0.17805593386422586,156.9478379353834,0.40480741838830914,0.8060228836027032,0.619808408963465,-16.542690523911393,Sad / Dark
Classical,0.458210476296435,0.31362881815247123,143.08771909351083,0.3747903666617023,0.9769569025752907,0.8690283100915656,-20.557194920843962,Sad / Dark
Classical,0.34477426439355774,0.42841256358721325,106.55735800130991,0.34037084423484965,0.8481251684753867,0.6655282227187231,-15.493376256184442,Sad / Dark
Classical,0.43562853974587773,0.18820371927539792,101.40008514401327,0.1672644109616821,0.9919244917564096,0.7758316363617949,-9.188977819495268,Sad / Dark
Classical,0.6551746130973635,0.2686535649389559,79.7634354886742,0.02969225467199954,0.7327962926973208,0.6139247762652009,-9.48612149015398,Content / Peaceful
Classical,0.4008484257008503,0.3345446333728783,60.0,0.13624402849392864,0.9687079776446287,0.8630161168573879,-15.58882111474239,Sad / Dark
Classical,0.48167162454802204,0.5090116928590142,101.81081102096259,0.28832437631896835,0.8992596918731305,1.0,-23.397425057676102,Angry / Intense
Classical,0.5029801426619854,0.2639276851737311,123.86960833315703,0.20111529352063312,0.875103496914155,0.9267115869198242,-2.548359195824636,Content / Peaceful
Classical,0.5254465140923729,0.1612708162757288,96.1347289033643,0.22559030699393753,0.7004356827369985,0.7704864712447843,-12.06868367271302,Content / Peaceful
Classical,0.1506382185661769,0.426787571147083,121.65769499036146,0.1918920013634755,0.8658470362662153,1.0,-12.065808745976536,Sad / Dark
Classical,0.38158105788166663,0.24672433562546223,110.14505397264647,0.2185883730469236,0.6695250494280985,1.0,-14.378700003202393,Sad / Dark
Classical,0.4516665077220567,0.2718929150172328,87.41672957971153,0.2576890622861475,0.7200605237805688,1.0,-19.938047993689583,Sad / Dark
Classical,0.1942460689075077,0.21836371138590396,144.06612029586657,0.28174107991151853,0.7563864203969537,1.0,-12.075997492858075,Sad / Dark
Classical,0.47691829229896143,0.3802027937639177,175.04213321630863,0.5422113874043335,0.8113284656996704,1.0,-13.467327240964398,Sad / Dark
Classical,0.4698372469047949,0.04308208356993401,103.22919856913052,0.18246116915961225,0.962805881489331,0.9806620750604207,-23.297945404065246,Sad / Dark
Classical,0.37603372447923133,0.43706061067119534,102.77298905522355,0.3674876374002838,0.9151165467627084,0.871249034792894,-16.08525991227319,Sad / Dark
Classical,0.1610154552555723,0.12298577936049618,127.86187040474888,0.282334990662266,0.8661487755392775,0.7564164936516471,-16.220755381923006,Sad / Dark
Classical,0.5684441230078651,0.2330658285384763,70.45018802755607,0.3692382130648208,0.8595123336135283,0.8247093798299164,-8.569686774401958,Content / Peaceful
Classical,0.3762990996769087,0.3204857142366216,74.99014224364689,0.2536396657178848,0.9409526045208602,0.5866939399238136,-14.196619627537162,Sad / Dark
Classical,0.39814239307606514,0.28578024378224154,137.0404491624308,0.3201326217818226,1.0,0.6709615726608945,-14.456301731126608,Sad / Dark
Classical,0.3952040215501905,0.1303043708742888,134.77626005855768,0.5589607967023382,0.8782993925516169,0.895753163241065,-14.661926096738691,Sad / Dark
Classical,0.25155475941670835,0.02509356110771771,88.23834247332978,0.11296499428579226,1.0,0.8027335459115141,-16.38367731618868,Sad / Dark
Classical,0.5400476884618051,0.1229548456001757,86.52780693587253,0.28816867230983456,0.9828768991423481,0.8952527567753181,-14.006699429936472,Content / Peaceful
Classical,0.39406119234248294,0.33603301977374855,113.64628134361914,0.15640332702676774,0.8846079221633152,0.6589467011623371,-14.675669828396705,Sad / Dark
Classical,0.29348337053211654,0.6355134271896006,106.88295725495206,0.11149125204860938,0.8665819789323076,0.8979038118456831,-8.306544215389906,Angry / Intense
Classical,0.2738985680110307,0.05846008363669042,130.87143632006746,0.1143281552920419,0.8363844558492515,0.7813569271733508,-15.278533813200433,Sad / Dark
Classical,0.5040496022733805,0.18429120047990574,100.3355809393307,0.2782875576460734,0.8949597957518788,0.8346740762061884,-13.255976899109681,Content / Peaceful
Classical,0.5318911117355127,0.3349687761911356,120.70039465825812,0.0901332199904227,0.885022769916568,0.8919261322002412,-12.084235221718199,Content / Peaceful
Classical,0.25537686063791704,0.18773450151558974,91.92518109205925,0.3443696679869612,0.9833881054924208,0.7588809839062597,-11.368150745491803,Sad / Dark
Classical,0.40222636564962694,0.26259999119725896,102.08124156509687,0.3695933637522589,0.912557781678707,1.0,-18.408898571989297,Sad / Dark
Classical,0.4732583063653956,0.20591185862638822,83.65996436431797,0.27869594355580335,0.8937352479407036,1.0,-15.736583262732807,Sad / Dark
Classical,0.176567828692757,0.31822150044921405,60.0,0.26896518608748815,0.881602528229516,0.9391900574417816,-11.105511002288612,Sad / Dark
Classical,0.2893574685966109,0.2589140379518094,86.54861674290122,0.14463249342307677,0.9109894779380635,0.6289621677105101,-16.658507602287454,Sad / Dark
Classical,0.20086868721813728,0.3569556460806364,158.44004277946166,0.12380944206360028,0.6946981517102431,0.8012669671974898,-14.937208816168967,Sad / Dark
Classical,0.4193586752163136,0.21751512786719174,102.38209963288791,0.32410124926487227,0.9840430892644839,0.5267426844522576,-16.475757756125848,Sad / Dark
Classical,0.4184855829093914,0.15148334535449698,156.47274968948437,0.2037508143725516,0.8758707312992717,0.9034033145263436,-17.36513915520758,Sad / Dark
Classical,0.04761685139520494,0.21998836623168536,136.82433556595714,0.23957258478578342,0.7953565698541021,0.9588508314254082,-16.323099584092212,Sad / Dark
Classical,0.2881710535429609,0.30092385255286336,129.58100586932605,0.5658056238079056,0.9627236107657423,0.9939759949582516,-17.02386479595142,Sad / Dark
Classical,0.19534374092549428,0.28872638894667724,111.0007576272687,0.15057847103624836,0.8624705470095987,0.8798976402578695,-13.55842641992768,Sad / Dark
Classical,0.47077181360916903,0.32073506221924203,93.80375754043844,0.21833192480213884,0.7601048602006124,1.0,-14.946198541522827,Sad / Dark
Classical,0.33952644995692666,0.1499691085966558,190.19842126517779,0.15120063613325258,0.8371152074393926,0.882375525442909,-12.599148137022889,Sad / Dark
Classical,0.5524277699388231,0.5330651910876969,122.17241435289995,0.1532763040039999,0.8543054874878219,0.8661748558770827,-6.727095833976705,Happy / Excited
Classical,0.12839501388362656,0.4483607107315319,113.03760234729967,0.3805396642275377,0.8698005283364068,0.693635105481051,-11.996508882394672,Sad / Dark
